id,text,annotations,meta,annotation_approver,cấu hình,mẫu mã,hiệu năng,ship,giá,chính hãng,chất lượng,dịch vụ,an toàn,phụ kiện,other,typo
892170,h / a không lquan sữa chuẩn ship nhanh lsau tiếp hehe,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 560, 'comment': 'H/a k lquan . Cơ mà sữa chuẩn. Ship nhanh nên lsau sẽ đặt tiếp nữa hehe', 'annotations': {'28': ['typo', 'ship +', 'chính hãng +'], '19': ['ship +', 'chính hãng +']}}",,0,0,0,1,0,1,0,0,0,0,0,1
892169,giao hàng cực nhanh shop đóng_gói bọc hàng kỹ chắc_chắn,"[{'label': 353, 'user': 15}]","{'review_id': 743, 'comment': 'Giao hàng cực nhanh, shop đóng gói bọc hàng kỹ, chắc chắn.', 'annotations': {'28': ['ship +'], '19': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892168,đóng_gói sản_phẩm chắc_chắn han sản_phẩm y hình a giao hàng nhiệt_tình,"[{'label': 359, 'user': 15}, {'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2939, 'comment': 'Đóng gói sản phẩm chắc chắn ,han sử dụng dài sản phẩm y hình và a giao hàng nhiệt tình', 'annotations': {'20': ['ship +'], '17': ['an toàn +', 'ship +']}}",,0,0,0,1,0,0,0,1,1,0,0,0
892167,đổi bỉm bé bạn_bè giới_thiệu loại mong bé không hăm,"[{'label': 350, 'user': 15}]","{'review_id': 2878, 'comment': 'Đổi bỉm cho bé, bạn bè giới thiệu loại này mong là dùng cho bé ko hăm', 'annotations': {'20': ['other'], '17': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
892166,ngon nhức_nhối chắc_chắn mua ^,"[{'label': 355, 'user': 15}]","{'review_id': 1782, 'comment': 'Ngon nhức nhối, chắc chắn sẽ mua nữa ^^', 'annotations': {'25': ['chất lượng +'], '23': ['chất lượng +']}}",,0,0,0,0,0,0,1,0,0,0,0,0
892165,hàng đóng_gói vô_cùng cẩn_thận date giao hơi shop,"[{'label': 354, 'user': 15}, {'label': 361, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1378, 'comment': 'Hàng đóng gói vô cùng cẩn thận. Date xa nhưng giao hơi lâu. Cảm ơn shop', 'annotations': {'25': ['ship -', 'chất lượng +', 'dịch vụ +'], '23': ['ship -', 'an toàn +']}}",,0,0,0,1,0,0,1,0,1,0,0,0
892164,rgsdcf dsrg êwqx tt4ws ffrw gggh đwq xxcg dsewq đtv đccy đfbg,"[{'label': 349, 'user': 15}]","{'review_id': 1453, 'comment': 'Rgsdcf dsrg êwqx tt4ws ffrww ggghh đwqq xxcgg dsewq đtvv đccy đfbg', 'annotations': {'25': ['trash'], '23': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
892163,giao hàng nhanh đóng_gói siêu kĩ nha mua shop n deal sale giá tốt,"[{'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2008, 'comment': 'Giao hàng nhanh, đóng gói siêu kĩ luôn nha, mua của shop n lần rồi, deal sale nên giá tốt', 'annotations': {'17': ['giá +', 'ship +'], '20': ['ship +', 'giá +']}}",,0,0,0,1,1,0,0,0,0,0,0,0
892162,giao hàng nhanh cẩn_thận hạn 1 hộp hơi móp 1 xíu không hộp mua kids_plaza,"[{'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2965, 'comment': 'Giao hàng nhanh, cẩn thận, hạn 25/8/2021. Có 1 hộp hơi móp 1 xíu nhưng không sao. Nhìn chung là cũng giống hộp trước mình mua ở Kids Plaza.', 'annotations': {'20': ['an toàn +', 'ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,0,0,1,0,0,0
892161,sp đầy_đủ nhãn_mác đóng_gói cẩn_thận chưa ok mua tiếp,"[{'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 227, 'comment': 'Sp đầy đủ nhãn mác, đóng gói cẩn thận. Còn chưa dùng nếu OK lần sau mua tiếp.', 'annotations': {'28': ['ship +', 'chính hãng +'], '19': ['ship +', 'chính hãng +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
892160,giao hàng sản_phẩm tốt,"[{'label': 354, 'user': 15}, {'label': 348, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 644, 'comment': 'Giao hàng quá lâu sp tốt vhtdhjjgffyuhfdefgujbcdguigffuihg', 'annotations': {'28': ['typo', 'chất lượng +', 'ship -'], '19': ['trash']}}",,0,0,0,1,0,0,1,0,0,0,0,1
892159,shop giao hàng nhanh như 1 gió,"[{'label': 353, 'user': 15}]","{'review_id': 707, 'comment': 'Shop giao hàng nhanh như 1 cơn gió', 'annotations': {'28': ['ship +'], '19': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892158,đóng_gói vận_chuyển tốt,"[{'label': 353, 'user': 15}]","{'review_id': 2374, 'comment': 'đóng gói vận chuyển tốt', 'annotations': {'20': ['ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892157,shop ok best expres làm_ăn lề_mề điện_thoại hẹn ngày_mai giao xong báo hệ_thống kh không ? đợi hoài không giao hàng điện_thoại sản_phẩm sản_phẩm tai_nạn không đi giao đc ng không rành địa_chỉ đi nghe kho 1n hoàn hàng,"[{'label': 354, 'user': 15}, {'label': 348, 'user': 15}, {'label': 360, 'user': 15}]","{'review_id': 1433, 'comment': 'Shop thì OK nhưng Best express làm ăn lề mề quá\nShipper tự đt hẹn ngày mai giao xong báo lên hệ thống là kh k có nhà? Đợi hoài k thấy giao hàng đt lại cho sp thì sp nói bị tai nạn k đi giao đc, ng mới thì k rành. Xin địa chỉ tự đi lấy thì nghe bên kho nói để thêm 1n nữa là hoàn hàng về', 'annotations': {'25': ['ship -', 'dịch vụ -'], '23': ['typo']}}",,0,0,0,1,0,0,0,1,0,0,0,1
892156,giao hàng nhanh chiều quen hnay đk bao lì_xì tết,"[{'label': 348, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 42, 'comment': 'Giao hàng nhanh. Sáng đặt chiều có luôn. Dùng quen bên này luôn. Hnay còn đk nhận bao lì xì tết nữa', 'annotations': {'28': ['dịch vụ +', 'ship +'], '19': ['dịch vụ +', 'ship +']}}",,0,0,0,1,0,0,0,1,0,0,0,1
892155,chất_lượng ok nha,"[{'label': 355, 'user': 15}]","{'review_id': 2080, 'comment': 'Chất lượng OK nha mn', 'annotations': {'17': ['chất lượng +'], '20': ['chất lượng +']}}",,0,0,0,0,0,0,1,0,0,0,0,0
892154,mua shop hi_vọng shop chương_trình khuyến_mại,"[{'label': 349, 'user': 15}]","{'review_id': 461, 'comment': 'Đã mua rất nhiều lần của shop. Hi vọng shop có chương trình khuyến mại hihihjbiiijiiiiiiiiiiiiiiiiiiiiijikkjjijjjjjuiiiiiiiu', 'annotations': {'28': ['other', 'typo'], '19': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
892153,sản_phẩm đúng giao hàng nhanh quà tặng kèm,"[{'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1936, 'comment': 'Sản phẩm đúng với yêu cầu giao hàng nhanh còn có quà tặng theo kèm', 'annotations': {'25': ['chính hãng +', 'dịch vụ +', 'ship +'], '23': ['dịch vụ +', 'ship +']}}",,0,0,0,1,0,1,0,1,0,0,0,0
892152,cháu lớn không chưa đx oke ủng_hộ tiếp,"[{'label': 348, 'user': 15}, {'label': 350, 'user': 15}]","{'review_id': 2261, 'comment': 'Các cháu rất thích. Còn có lớn hay không thì chưa đánh giá đx. Để xem ok sẽ ủng hộ tiếp ạ', 'annotations': {'20': ['typo'], '17': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,1
892151,sữa chuẩn mom e đầu mua lo nắp sangh sữa oke,"[{'label': 348, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 2252, 'comment': 'Sữa chuẩn nhé các mom\nE lần đầu mua cũng lo nhưng mở nắp ra so sangh sữa trước là giống ok', 'annotations': {'20': ['typo'], '17': ['chính hãng +']}}",,0,0,0,0,0,1,0,0,0,0,0,1
892150,sữa hạn đóng_gói chắc_chắn bé hợp sữa,"[{'label': 361, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1127, 'comment': 'Sữa date xa.đóng gói chắc chắn và đẹp.hi\nMong là bé nhà mình hợp vs sữa này', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['ship +', 'an toàn +']}}",,0,0,0,1,0,0,1,0,1,0,0,0
892149,shop đóng_gói không cẩn_thận hộp đế cứng móp méo trông hộp sữa mất thẩm_mĩ sữa chưa chưa chất_lượng hi_vọng shop giao hàng gói cẩn_thận shop 4,"[{'label': 354, 'user': 15}]","{'review_id': 1130, 'comment': 'Shop đóng gói ko cẩn thận, hộp đế cứng nhưng mà bị móp méo hết trông hộp sữa rất mất thẩm mĩ. Sữa chưa dùng nên cũng chưa biết chất lượng. Hi vọng lần sau shop giao hàng cho khách gói cẩn thận. Cho shop 4 sao.', 'annotations': {'25': ['dịch vụ -'], '23': ['ship -']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892148,phản_hồi sản_phẩm nhanh mua mẫu thử bé xinh yêu chưa sản_phẩm hi_vọng sản_phẩm chuẩn,"[{'label': 355, 'user': 15}, {'label': 359, 'user': 15}]","{'review_id': 6, 'comment': 'Phản hồi sản phẩm nhanh, mình mua mẫu dùng thử bé xinh rất yêu. Chưa dùng sản phẩm nhưng hi vọng là sản phẩm chuẩn.', 'annotations': {'28': ['dịch vụ +'], '19': ['dịch vụ +']}}",,0,0,0,0,0,0,1,1,0,0,0,0
892147,sản_phẩm tốt giao hàng qúa chất_lượng shop chương_trình khuyến_mãi đồng_hành bé lâu_dài,"[{'label': 354, 'user': 15}, {'label': 351, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 995, 'comment': 'Sản phẩm tốt có điều giao hàng lâu qúa .chất lượng tốt.mong shop có chương trình khuyến mãi để đồng hành với bé lâu dài hơn', 'annotations': {'28': ['giá +', 'chất lượng +', 'ship -'], '19': ['chất lượng +', 'ship -']}}",,0,0,0,1,1,0,1,0,0,0,0,0
892146,hàng ok mua roiif uống ngon chưa cân,"[{'label': 348, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1415, 'comment': 'Hàng ok, mua lại nhiều lần roiif. Uống ngon. Nhưng chưa thấy con tăng cân', 'annotations': {'25': ['chất lượng +'], '23': ['typo']}}",,0,0,0,0,0,0,1,0,0,0,0,1
892145,hộp hơi mốp shop đóng_gói mỏng_manh trg vận_chuyển móp méo shop chú_ý nha,"[{'label': 354, 'user': 15}]","{'review_id': 453, 'comment': 'Hộp hơi mốp, shop đóng gói nhìn mỏng manh quá, có thể trg quá trình vận chuyển nên móp méo. Shop chú ý hơn nha', 'annotations': {'28': ['ship -'], '19': ['ship -']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892144,ok chất chưa,"[{'label': 349, 'user': 15}]","{'review_id': 1068, 'comment': 'Nhìn thì ok.chất thì chưa biết', 'annotations': {'23': ['trash'], '25': ['other']}}",,0,0,0,0,0,0,0,0,0,0,0,0
892143,giao hàng nhanh giá rẻ kiểm_tra mã_vạch,"[{'label': 351, 'user': 15}, {'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1000, 'comment': 'Giao hàng nhanh giá thì rẻ hơn bên ngoài kiểm tra mã vạch thì cũng lên.', 'annotations': {'28': ['chính hãng +', 'giá +', 'ship +'], '19': ['chính hãng +', 'giá +', 'ship +']}}",,0,0,0,1,1,1,0,0,0,0,0,0
892142,ủng_hộ,"[{'label': 350, 'user': 15}]","{'review_id': 1388, 'comment': 'Lần sau sẽ ủng hộ nữa ạ', 'annotations': {'25': ['other'], '23': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
892141,nhấn một đoạn dán hộp văn_bản,"[{'label': 349, 'user': 15}]","{'review_id': 353, 'comment': 'Nhấn vào một đoạn để dán vào hộp văn bản.', 'annotations': {'28': ['trash'], '19': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
892140,đồ giao đầy_đủ hạn đóng_gói cẩn_thận ( unpack mệt_nghỉ ) giá tốt mặt_bằng ủng_hộ tiếp,"[{'label': 351, 'user': 15}, {'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2413, 'comment': 'Đồ giao đầy đủ, date xa, đóng gói rất cẩn thận, (unpack còn mệt nghỉ luôn á). Giá tốt so với mặt bằng chung. Sẽ ủng hộ tiếp ạ.', 'annotations': {'20': ['giá +', 'an toàn +', 'ship +'], '17': ['giá +', 'ship +', 'an toàn +']}}",,0,0,0,1,1,0,0,0,1,0,0,0
892139,sữa tôt đóng_gói thận,"[{'label': 348, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1156, 'comment': 'Sữa tôt, đóng gói cần thận', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['typo']}}",,0,0,0,0,0,0,1,0,0,0,0,1
892138,kiếm sữa đêm bé hơi mệt giá rẻ shop nè ship siêu siêu nhanh,"[{'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 401, 'comment': 'Kiếm sữa đêm cho bé hơi mệt. Giá rẻ hơn shop khác nè. Ship siêu siêu nhanh', 'annotations': {'28': ['ship +', 'giá +'], '19': ['giá +', 'ship +']}}",,0,0,0,1,1,0,0,0,0,0,0,0
892137,mua shop đóng_gói cẩn_thận lắm shop hàng nhanh giao hàng cực_kỳ nhanh chủ shop nhiệt_tình,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2909, 'comment': 'Mua nhiều lần của shop rồi, đóng gói cẩn thận lắm luôn. Shop chuẩn bị hàng nhanh và giao hàng cực kỳ nhanh. Chủ shop nhiệt tình', 'annotations': {'20': ['dịch vụ +', 'ship +'], '17': ['dịch vụ +', 'ship +']}}",,0,0,0,1,0,0,0,1,0,0,0,0
892136,giao hàng hơi đóng_gói đẹp shop túi bọc chống va_đập tốt lon không móp méo dat check vạch,"[{'label': 354, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 1333, 'comment': 'Giao hàng hơi lâu. Đóng gói đẹp.. Có điều shop nên cho vào túi bọc chống va đập sẽ tốt hơn. Như vậy lon k bị móp méo. Dat mới.. Check ra vạch', 'annotations': {'25': ['chính hãng +', 'dịch vụ +', 'ship -'], '23': ['ship -']}}",,0,0,0,1,0,1,0,0,0,0,0,0
892135,sữa tốt mua oke lắm,"[{'label': 350, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 77, 'comment': 'sữa tốt, mình mua cho con mà thấy ok lắm', 'annotations': {'28': ['chất lượng +'], '19': ['other']}}",,0,0,0,0,0,0,1,0,0,0,1,0
892134,shop giao hàng cực nhanh đóng_gói cực_kỳ cẩn_thận chắc_chắn mua đầu chưa chất_lượng sữa tnao giá rẻ oke,"[{'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2629, 'comment': 'Shop giao hàng cực nhanh. đóng gói cực kỳ cẩn thận chắc chắn. Mình mới mua lần đầu nên chưa biết chất lg sữa tnao, nhưng giá rẻ ok', 'annotations': {'20': ['ship +'], '17': ['giá +', 'ship +']}}",,0,0,0,1,1,0,0,0,0,0,0,0
892133,đều đều 3 - 4 hộp sữa thơm đặc lắm giao hàng nhanh khâu đóng hàng shop không chi cẩn_thận phục_vụ tốt đóng hàng đẹp chắc_chắn hi_vọng sản_phẩm hỗ_trợ_giúp bé như mong_muốn,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2154, 'comment': 'Tháng nào cũng đều đều 3-4 hộp. Sữa thơm đặc lắm. Giao hàng nhanh. Khâu đóng hàng của shop thì không cần phải nói nữa rồi. Quá chi là cẩn thận luôn. Phục vụ tốt. Đóng hàng đẹp và chắc chắn. Hi vọng sản phẩm sẽ hỗ trợ giúp bé nhà mình cao như mong muốn', 'annotations': {'20': ['dịch vụ +', 'ship +'], '17': ['dịch vụ +', 'ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,1,0,0,0,0
892132,mua 3 uống hàng nhanh,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 147, 'comment': 'Mua ở đây 3 lần rồi\nThật sự càng uống càng nghiện\nGiao hàng nhanh.', 'annotations': {'19': ['chất lượng +', 'ship +'], '28': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
892131,đóng_gói cẩn_thận mua sữa mạng không an_tâm k hĩc_hic,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 692, 'comment': 'Đóng gói cẩn thận, nhưng mua sữa cho con trên mạng k biết có nên an tâm k. Hĩc hic', 'annotations': {'28': ['ship +'], '19': ['typo', 'ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,1
892130,bỉm ok giao hàng best làm_ăn chán hàng shoppe không thèm giao xong giao hàng thành_công bthg_đơn 1 - 2 đợi mãi ng gọi hàng cập_nhật sdt ship hệ_thống không đúng gọi toàn thuê_bao,"[{'label': 354, 'user': 15}, {'label': 360, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1418, 'comment': 'Bỉm dùng khá ok. Nhưng bên giao hàng best làm ăn quá chán. Mình cũng bán hàng trên shoppe nên hiểu, k thèm giao xong để là giao hàng  thành công. Bthg đơn chỉ 1-2 ngày là nhận đc mà đây đợi mãi mới có ng gọi lấy hàng. Cập nhật sdt ship trên hệ thống k đúng, gọi toàn thuê bao.', 'annotations': {'25': ['ship -', 'dịch vụ -'], '23': ['ship -', 'chất lượng +']}}",,0,0,0,1,0,0,1,1,0,0,0,0
892129,giao hàng siêu nhanh hôm hôm âu ok_oke,"[{'label': 353, 'user': 15}]","{'review_id': 1996, 'comment': 'Giao hàng siêu nhanh. Đặt hôm trước hôm âu nhận được luôn. Ok ok', 'annotations': {'25': ['ship +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892128,hàng ok shop đóng_gói thận chèn như mô_tả sản_phẩm check code oke hạn vote 5 *,"[{'label': 348, 'user': 15}, {'label': 355, 'user': 15}, {'label': 361, 'user': 15}, {'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 317, 'comment': 'Hàng ok, shop đóng gói cần thận, chèn như mô tả, sp check code ok date mới, còn xa, vote 5*', 'annotations': {'19': ['typo', 'an toàn +', 'chính hãng +', 'ship +'], '28': ['an toàn +', 'chính hãng +', 'ship +', 'chất lượng +']}}",,0,0,0,1,0,1,1,0,1,0,0,1
892127,bỉm shop gửi bỉm đổi bỉm rẻ tiết_kiệm,"[{'label': 351, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2051, 'comment': 'Đã nhận dc bỉm của shop gửi cho mình bỉm dùng thích,sau lần này sẽ đổi sang dùng bỉm này vừa rẻ vừa tiết kiệm', 'annotations': {'17': ['giá +'], '20': ['chất lượng +', 'giá +']}}",,0,0,0,0,1,0,1,0,0,0,0,0
892126,[ tb ] quy khach dung quen doi diem de nhan u dai data mien phi bam goi * 098 # hoac truy cap ung_dung my_viettel tai ( muc de doi diem chi tiet lh 198 ( 0d ),"[{'label': 349, 'user': 15}]","{'review_id': 121, 'comment': '[TB] Quy khach dung quen doi diem Viettel++ de nhan uu dai Data mien phi. Bam goi *098# hoac truy cap ung dung My Viettel tai https://viettel.vn/app (muc Viettel++) de doi diem. Chi tiet LH 198 (0d).', 'annotations': {'28': ['trash'], '19': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
892125,giao hàng ủng_hộ,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 153, 'comment': 'Giao hàng nhanh..chất lượng...sẽ tiếp tục ủng hộ trong thời gian tới', 'annotations': {'28': ['chất lượng +', 'ship +'], '19': ['chất lượng +', 'ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
892124,bảo sữa ok mua thử mn ghé shop mua đồ ăn vặt nha_😍,"[{'label': 350, 'user': 15}]","{'review_id': 272, 'comment': 'Thấy mn bảo sữa này ok, mua cho con dùng thử đã ạ. Mn ghé shop mk mua đồ ăn vặt nha😍😍😍', 'annotations': {'28': ['other'], '19': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
892123,shop đóng hàng cẩn_thận giao hàng nhanh cám_ơn shop ủng_hộ shop dài_dài,"[{'label': 353, 'user': 15}]","{'review_id': 1192, 'comment': 'Shop đóng hàng rất cẩn thận. Giao hàng nhanh. Cám ơn shop nhiều. Sẽ ủng hộ shop dài dài ạ.', 'annotations': {'25': ['ship +', 'dịch vụ +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892122,sản_phẩm tốt chất_lượng đúng hình giao hàng nhanh hài_lòng sản_phẩm,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2925, 'comment': 'Sản phẩm tốt chất lượng đúng hình giao hàng nhanh rất hài lòng về sản phẩm zzzzzzzzzzzzzzzzzzzzzzzzzz', 'annotations': {'20': ['typo'], '17': ['chất lượng +', 'ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,1
892121,shop đầu chưa ổn ^,"[{'label': 350, 'user': 15}]","{'review_id': 2380, 'comment': 'Mới đặt của shop lần đầu, chưa dùng nhưng cũng thấy khá là ổn, ^^ kakakkfjfjkkskdkf', 'annotations': {'20': ['other'], '17': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
892120,đóng_gói cẩn phẩm đủ hàng đúng sản,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1657, 'comment': 'Đóng gói cẩn thận.\nSản phẩm ok.\nGiao đủ hàng, đúng sản phẩm.\nOk', 'annotations': {'25': ['chất lượng +', 'dịch vụ +'], '23': ['ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
892119,đóng_gói cẩn_thận giao hàng nhanh ủng_hộ shop,"[{'label': 353, 'user': 15}]","{'review_id': 819, 'comment': 'đóng gói cẩn thận, giao hàng nhanh, sẽ tiếp tục ủng hộ shop nhé', 'annotations': {'28': ['ship +'], '19': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
892118,sản_phẩm_giá tốt,"[{'label': 348, 'user': 15}, {'label': 351, 'user': 15}]","{'review_id': 1419, 'comment': 'sp giá tốt ndjdjdjdjfjfjfjfjfjcjfjfjfjfjfjfjfjfjfnjfnfjfnfnfnfnffnnfjdjdjj', 'annotations': {'25': ['giá +'], '23': ['typo']}}",,0,0,0,0,1,0,0,0,0,0,0,1
